Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Diptera		Calliphoridae			yes						0.0096	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Diptera		Empididae			yes						0.0032	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Diptera		Muscidae			yes						0.0128	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Diptera		Rhagionidae			yes						0.0192	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Diptera		Sarcophagidae			yes						0.0032	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Diptera		Syrphidae			yes						0.0096	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Diptera		Tabanidae			yes						0.0192	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Diptera		Therividae			yes						0.0032	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Diptera					no						0.24	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	"AOU 7th ed., incl 60th supplement"	-105.128305	38.062575	NA	2900	NA	Colorado	San Isabel National Forest	deciduous forest	NA	1965	NA	1966	NA	1	Animalia	Arthopoda	Insecta	Hemiptera	Heteroptera	Rhopalidae			yes						0.0032	Items	334	69	1	stomach contents	"aspen forest, broken into 3 sections"	EK	Beaver and Baldwin 1975. Ecological overlap and the problem of competition and sympatry in the Western and Hammond's Flycatchers. Condor 77: 1-13.
