Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Diptera		Syrphidae								0.0096	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Diptera		Tabanidae								0.0192	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Diptera		Therevidae								0.0032	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Diptera					YES					0.24	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hemiptera										0.04	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Corizidae								0.0032	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Nabidae								0.0064	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				YES					0.0304	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hemiptera	Homoptera									0.02	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hemiptera	Homoptera	Cercopidae								0.008	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hemiptera	Homoptera	Cicadellidae								0.006	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hemiptera	Homoptera				YES					0.006	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hymenoptera										0.32	items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hymenoptera		Bombidae								0.0032	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hymenoptera		Braconidae								0.0064	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hymenoptera		Cephidae								0.0032	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hymenoptera		Chalcidoidea								0.0032	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hymenoptera		Formicidae		 Camponotus herculeanus						0.2304	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hymenoptera		Ichneumonidae								0.0064	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hymenoptera		Tenthredinidae								0.0032	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hymenoptera		Vespidae								0.0032	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Hymenoptera					YES					0.0608	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Lepidoptera										0.13	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Lepidoptera		Geometridae								0.0117	items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae								0.0026	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae								0.0364	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Lepidoptera					YES					0.0793	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Neuroptera										0.02	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Western Wood-Pewee	Contopus sordidulus		Tyrannidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)				2900		Colorado	San Isabel National Forest	forest; deciduous forest		1965		1966	summer	Animalia	Arthropoda	Insecta	Trichoptera										0.02	Items	334	69	3	stomach contents		AR	"Beaver, Donald L., and Paul H. Baldwin. “Ecological Overlap and the Problem of Competition and Sympatry in the Western and Hammond's Flycatchers.” The Condor, vol. 77, no. 1, 1975, p. 1., doi:10.2307/1366754. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Insecta	Coleoptera										0.17815789	Items	67	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Insecta	Lepidoptera										0.035	Items	67	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Animalia	Arthropoda	Insecta	Hemiptera	Paraneoptera									0.052632	Items	67	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Insecta	Coleoptera										0.00706338	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Insecta	Isoptera										0.00353169	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Insecta	Orthoptera										0.00706338	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Insecta	Lepidoptera										0.02460211	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Insecta	Hemiptera										0.01053521	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Insecta	Homoptera										0.00353169	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Animalia	Arthropoda	Arachnoides						YES					0.00353169	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Animalia	Arthropoda	Insecta	Homoptera										0.00552697	Items	241	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Animalia	Arthropoda	Insecta	Diptera										0.00552697	Items	241	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Animalia	Arthropoda	Arachnoides						YES					0.00552697	Items	241	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Gramineae		Panicum 						0.7014	Items	67	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	7	1971	8	1971	summer	Plantae					Gramineae		Setaria						0.03536842	Items	67	5	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Digitaria sp.						0.04230634	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Panicum sp.						0.63741549	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Setaria sp.						0.10529577	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Gramineae		Triodia sp.						0.03854577	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Compositae		Iva sp.						0.00376056	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Euphorbiaceae		Acalypha sp.						0.04230634	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	9	1971	11	1971	fall	Plantae					Euphorbiaceae			YES					0.07051056	Items	284	11	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Digitaria sp.						0.00790041	Items	241	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Panicum sp.						0.88385892	Items	241	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Setaria sp.						0.00395021	Items	241	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Triodia sp.						0.0246888	Items	241	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
Bachman's Sparrow	Peucaea aestivalis		Passerellidae	American Ornithologists' Union 7th edition (incl. 58th suppl.)						Texas	Nacogdoches County	grassland; woodland	12	1971	2	1972	winter	Plantae					Gramineae		Chloris sp.						0.06221577	Items	241	4	2	stomach contents		AR	"Allaire, Pierre N., and Charles D. Fisher. “Feeding Ecology of Three Resident Sympatric Sparrows in Eastern Texas.” The Auk, vol. 92, no. 2, 1975, pp. 260–269., doi:10.2307/4084555. "
