Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Cory's Shearwater	Calonectris diomedea		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		3	Non-biological								yes					sand	0.17	Occurrence		147	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Cory's Shearwater	Calonectris diomedea		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		3	Non-biological								no					other	0.252	Occurrence		147	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		4	Animalia	Chordata							yes					fish	0.418	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		4	Animalia	Mollusca	Cephalopoda						yes					squid	0.891	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		4	Animalia	Athropoda							yes					crustacean	0.018	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		4	Animalia	Athropoda	Insecta						yes					insect	0.018	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		4	Plantae								yes					plant	0.436	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		4	Non-biological								yes					plastic	0.636	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		4	Non-biological								yes					sand 	0.236	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Great Shearwater	Ardenna gravis		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		4	Non-biological								no					other	0.054	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		5	Animalia	Chordata							yes					fish	0.875	Occurrence		16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		5	Animalia	Mollusca	Cephalopoda						yes					squid	0.687	Occurrence		16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		5	Animalia	Athropoda							yes					crustacean	0.062	Occurrence		16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		5	Plantae								yes					plant	0.125	Occurrence		16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		5	Non-biological								yes					plastic	0.188	Occurrence		16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		5	Non-biological								yes					sand	0.188	Occurrence		16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		5	Non-biological								no					other	0.188	Occurrence		16	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Sooty Shearwater	Ardenna grisea		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		6	Animalia	Chordata							yes					fish	0.6	Occurrence		5	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Sooty Shearwater	Ardenna grisea		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		6	Animalia	Mollusca	Cephalopoda						yes					squid	0.8	Occurrence		5	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Sooty Shearwater	Ardenna grisea		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		6	Plantae								yes					plant 	0.4	Occurrence		5	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Sooty Shearwater	Ardenna grisea		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		6	Non-biological								yes					plastic	0.4	Occurrence		5	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Sooty Shearwater	Ardenna grisea		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		6	Non-biological								no					other	0.2	Occurrence		5	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		7	Animalia	Chordata							yes					fish 	0.491	Occurrence		57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		7	Animalia	Mollusca	Cephalopoda						yes					squid	0.93	Occurrence		57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		7	Animalia	Athropoda							yes					crustacean	0.036	Occurrence		57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		7	Plantae								yes					plant	0.14	Occurrence		57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		7	Non-biological								yes					plastic	0.018	Occurrence		57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Black-capped Petrel	Pterodroma hasitata		Procellariidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		7	Non-biological								no					other	0.175	Occurrence		57	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Band-rumped Storm-Petrel	Oceanodroma castro		Hydrobatidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		8	Animalia	Chordata							yes					fish	0.25	Occurrence		4	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Band-rumped Storm-Petrel	Oceanodroma castro		Hydrobatidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		8	Animalia	Mollusca	Cephalopoda						yes					squid	1	Occurrence		4	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Band-rumped Storm-Petrel	Oceanodroma castro		Hydrobatidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		8	Non-biological								no					other	0.25	Occurrence		4	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Leach's Storm Petrel	Oceanodroma leucorhoa		Hydrobatidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		8	Animalia	Chordata							yes					fish 	0.25	Occurrence		8	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Leach's Storm Petrel	Oceanodroma leucorhoa		Hydrobatidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		8	Animalia	Mollusca	Cephalopoda						yes					squid	0.75	Occurrence		8	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Leach's Storm Petrel	Oceanodroma leucorhoa		Hydrobatidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		8	Animalia	Athropoda	Insecta						yes					plant	0.125	Occurrence		8	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Leach's Storm Petrel	Oceanodroma leucorhoa		Hydrobatidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		8	Plantae								yes					plastic	0.375	Occurrence		8	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Leach's Storm Petrel	Oceanodroma leucorhoa		Hydrobatidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		8	Non-biological								no					other	0.375	Occurrence		8	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		9	Animalia	Chordata							yes					fish	0.338	Occurrence		133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		9	Animalia	Mollusca	Cephalopoda						yes					squid	0.804	Occurrence		133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		9	Animalia	Athropoda							yes					crustacean	0.083	Occurrence		133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		9	Plantae								yes					plant	0.068	Occurrence		133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		9	Non-biological								yes					plastic	0.383	Occurrence		133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		9	Non-biological								yes					sand 	0.334	Occurrence		133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Wilson's Storm-Petrel	Oceanites oceanicus		Oceanitidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		9	Non-biological								no					other	0.338	Occurrence		133	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Red-billed Tropicbird	Phaethon aethereus		Phaethontidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		10	Animalia	Chordata							yes					fish	1	Occurrence		3	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		11	Animalia	Chordata							yes					fish	1	Occurrence		7	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		11	Animalia	Athropoda							yes					crustacean	0.111	Occurrence		7	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		11	Plantae								yes					plant	0.111	Occurrence		7	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Northern Gannet	Morus bassanus		Sulidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		11	Non-biological								no					other	0.111	Occurrence		7	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Double-crested Cormorant	Phalacrocorax auritus		Phalacrocoracidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		12	Animalia	Chordata							yes					fish	1	Occurrence		1	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Double-crested Cormorant	Phalacrocorax auritus		Phalacrocoracidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		12	Animalia	Chordata							yes					fish	0.018	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Red Phalarope	Phalaropus fulicarius		Scolopacidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		13	Animalia	Mollusca	Cephalopoda						yes					squid	0.072	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
Red Phalarope	Phalaropus fulicarius		Scolopacidae	eBird Clements Checklist v2019						North Atlantic Ocean	North Carolina	marine		1975		1989		13	Animalia	Athropoda							yes					crustacean	0.745	Occurrence		55	1	stomach contents	Table 1	CW	"Lee, D. S. and M. L. Moser. 1992. A fourteen-year survey of plastic ingestion by western north atlantic seabirds. Colonial Waterbirds 15: 83-94."
