Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Amaranthaceae	Chenopodium	NA	no		NA	NA	NA	0.0087	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Melilotus	NA	no		NA	NA	NA	0.0087	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Cirsium arvense	no		NA	NA	NA	0.0138	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Lactuca serriola	no		NA	NA	NA	0.0033	Wt_or_Vol	NA	64	12	stomach contents	species was previously called Lactuca scariola	AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Echinochloa crus-galli	no		NA	NA	NA	0.0121	Wt_or_Vol	NA	64	12	stomach contents	species was previously called Echinochloa crusgalli	AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Robinia	NA	no		NA	NA	NA	0.0017	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	no		NA	NA	NA	0.0112	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	NA	Adoxaceae	Sambucus	NA	no		NA	NA	NA	0.0104	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Amaranthaceae	Amaranthus	NA	no		NA	NA	NA	0.0094	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Acmispon americanus	no		NA	NA	NA	0.0094	Wt_or_Vol	NA	64	12	stomach contents	species was previously called Lotus americanus	AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Vicia villosa	no		NA	NA	NA	0.0094	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	Plantae	NA	NA	NA	NA	NA	NA	NA	yes		NA	NA	NA	0.0274	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Grit	0.3897	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	fall	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Chaff	0.4814	Wt_or_Vol	NA	64	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	NA	Caprifoliaceae	Symphoricarpos	NA	no		NA	NA	NA	0.0166	Wt_or_Vol	NA	13	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Bromus	NA	no		NA	NA	NA	0.0082	Wt_or_Vol	NA	13	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Melilotus	NA	no		NA	NA	NA	0.0082	Wt_or_Vol	NA	13	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Amaranthaceae	NA	Amaranthus retroflexus	no		NA	NA	NA	0.0166	Wt_or_Vol	NA	13	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Setaria	NA	no		NA	NA	NA	0.0166	Wt_or_Vol	NA	13	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Amaranthaceae	NA	Dysphania botrys	no		NA	NA	NA	0.0166	Wt_or_Vol	NA	13	12	stomach contents	species was previously called Chenopodium botrys	AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Grit	0.8923	Wt_or_Vol	NA	13	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
California Quail	Callipepla californica	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington	Columbia Basin	grassland;forest	10	1940	6	1956	winter	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Chaff	0.0248	Wt_or_Vol	NA	13	12	stomach contents		AR	"Crispens, Jr., C. G., I. O. Buss, and C. F. Yocum. 1960. Food habits of the California Quail in eastern Washington. Condor 62:473-477."
