Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Rhynchosia americana	no		NA	NA	American snoutbean	0.024	Wt_or_Vol	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Galactia heterophylla	no		NA	NA	Gray's milkpea	0.011	Wt_or_Vol	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Animalia	Arthropoda	NA	NA	NA	NA	NA	NA	no		NA	NA	Arthropods	0.084	Wt_or_Vol	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	NA	Physalis viscosa	no		NA	fruit	Groundcherry	0.019	Wt_or_Vol	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Cannabaceae	NA	Celtis pallida	no		NA	fruit	Spiny hackberry	0.021	Wt_or_Vol	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Commelinales	NA	Commelinaceae	NA	Commelina erecta	no		NA	NA	Dayflower	0.061	Wt_or_Vol	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Helianthus debilis	no		NA	NA	Cucumberleaf sunflower	0.018	Wt_or_Vol	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Other foods	0.106	Wt_or_Vol	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Debris	0.044	Wt_or_Vol	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	NA	NA	NA	NA	NA	NA	NA	NA	yes		NA	NA	Unknown foods	0.01	Wt_or_Vol	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Euphorbiaceae	NA	Croton capitatus	no		NA	NA	Woolly croton	0.497	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Euphorbiaceae	NA	Croton glandulosus	no		NA	NA	Tropic croton	0.441	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Euphorbiaceae	NA	Croton parksii	no		NA	NA	Parks croton	0.305	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Euphorbiaceae	NA	Croton lindheimerianus	no		NA	NA	Threeseed croton	0.073	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Setaria	NA	no		NA	NA	Bristlegrass	0.486	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Paspalum setaceum	no		NA	NA	Thin paspalum	0.299	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Sorghum bicolor	no		NA	NA	Sorghum	0.079	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Urochloa ciliatissima	no		NA	NA	Fringed signalgrass	0.452	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Vicia ludoviciana	no		NA	NA	Leavenworth's vetch	0.147	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Galactia canescens	no		NA	NA	Hoary milkpea	0.136	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Rhynchosia americana	no		NA	NA	American snoutbean	0.249	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Galactia heterophylla	no		NA	NA	Gray's milkpea	0.068	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Animalia	Arthropoda	NA	NA	NA	NA	NA	NA	no		NA	NA	Arthropods	0.836	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	NA	Physalis viscosa	no		NA	fruit	Groundcherry	0.277	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Cannabaceae	NA	Celtis pallida	no		NA	fruit	Spiny hackberry	0.215	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Commelinales	NA	Commelinaceae	NA	Commelina erecta	no		NA	NA	Dayflower	0.503	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Helianthus debilis	no		NA	NA	Cucumberleaf sunflower	0.04	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Texas	Duval County; Brooks County	desert;grassland	6	1982	8	1983	summer	NA	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Debris	0.977	Occurrence	NA	159	2	crop contents		AR	"Wood, K. N., F. S. Guthery, and N. E. Koerth. 1986. Spring-summer nutrition and condition of northern bobwhites in south Texas. J. Wildl. Manage. 50:84-88."
