Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Zygophyllales	NA	Zygophyllaceae	Kallstroemia	NA	no		NA	seed	Caltrop	0.0119	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Sorghum halepense	no		NA	seed	Johnson grass	0.00795	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Paspalum	NA	no		NA	seed	Paspalum	0.00895	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Cannabaceae	NA	Celtis reticulata	no		NA	seed	Hackberry	0.00398	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Convolvulaceae	Ipomoea	NA	no		NA	seed	Morning glory	0.00398	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	Solanum	NA	no		NA	tuber	Nightshade	0.00497	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	seed	Deervetch	0.00398	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Desmodium rosei	no		NA	seed	Rose tickclover	0.00298	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Piptochaetium fimbriatum	no		NA	seed	Pinyon ricegrass	0.00298	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	Physalis	NA	no		NA	fruit	Groundcherry	0.00497	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Lamiaceae	NA	Trichostema arizonicum	no		NA	seed	Arizona bluecurls	0.00199	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Cupressaceae	Juniperus	NA	no		NA	fruit	Juniper	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Asparagales	NA	Asparagaceae	Yucca	NA	no		NA	seed	Yucca	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Gentianales	NA	Rubiaceae	NA	Diodella teres	no		NA	seed	Buttonweed	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Cactaceae	NA	Ferocactus wislizeni	no		NA	seed	Cactus	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Psoralidium tenuiflorum	no		NA	seed	Scurfpea	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lupinus	NA	no		NA	seed	Lupine	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Calliandra eriophylla	no		NA	seed	False mesquite	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Chamaecrista serpens	no		NA	seed	Partridge pea	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Vicia	NA	no		NA	seed	Vetch	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Convolvulaceae	Jacquemontia	NA	no		NA	seed	Clustervine	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Portulacaceae	Portulaca	NA	no		NA	seed	Purslane	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Mimosa dysocarpa	no		NA	seed	Velvetpod Mimosa	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Galactia wrightii	no		NA	seed	Milkpea	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Asparagales	NA	Asparagaceae	Agave	NA	no		NA	seed	Agave	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	seed	Unknown seeds	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Unknown plant material	0.0005	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no		NA	NA	Insects	0.0676	Wt_or_Vol	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fagales	NA	Fabaceae	Quercus	NA	no		NA	acorns	Live oak	0.214	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Oxalidales	NA	Oxalidaceae	Oxalis	NA	no		NA	bulb	Wood sorrel	0.474	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Cyperaceae	Cyperus	NA	no		NA	seed	Flatsedge	0.358	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Euphorbiaceae	NA	Euphorbia dentata	no		NA	seed	Toothed spurge	0.324	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Phaseolus ritensis	no		NA	seed	Santa Rita Mountain bean	0.179	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Panicum	NA	no		NA	seed	Panic grass	0.381	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Commelinales	NA	Commelinaceae	NA	Commelina dianthifolia	no		NA	seed	Birdbill dayflower	0.219	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Setaria	NA	no		NA	seed	Bristle grass	0.202	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Zygophyllales	NA	Zygophyllaceae	Kallstroemia	NA	no		NA	seed	Caltrop	0.139	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Sorghum halepense	no		NA	seed	Johnson grass	0.012	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Paspalum	NA	no		NA	seed	Paspalum	0.017	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Cannabaceae	NA	Celtis reticulata	no		NA	seed	Hackberry	0.023	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Convolvulaceae	Ipomoea	NA	no		NA	seed	Morning glory	0.11	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	Solanum	NA	no		NA	tuber	Nightshade	0.012	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	seed	Deervetch	0.012	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Desmodium rosei	no		NA	seed	Rose tickclover	0.052	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Piptochaetium fimbriatum	no		NA	seed	Pinyon ricegrass	0.029	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	5000	NA	5200	Arizona	Santa Cruz County; Pima County	grassland; woodland	2	1963	3	1964	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	Physalis	NA	no		NA	fruit	Groundcherry	0.058	Occurrence	NA	173	2	crop contents	"fall specifies months October, November, and December"	AR	"Bishop, R. A. 1964. The Mearns Quail (Cyrtonyx montezumae mearnsi) in southern Arizona. Master's Thesis. Univ. of Arizona, Tucson."
