Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2073	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Arthropoda	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.007	Items	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2074	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Reptilia	Squamata	NA	Teiidae	NA	Cnemidophorus tigris	no	NA	NA	NA	NA	NA	0.001	Items	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2075	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.005	Items	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2076	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Chiroptera	NA	Vespertilionidae	NA	Antrozous pallidus	no	NA	NA	NA	NA	NA	0.0005	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2077	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Sorex vagrans	no	NA	NA	NA	NA	NA	0.0005	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2078	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	NA	Mus musculus	no	NA	NA	NA	NA	NA	0.012	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2079	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Arthropoda	Arachnida	Actinedida	NA	Leeuwenhoekiidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.167	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2080	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Reithrodontomys megalotis	no	NA	NA	NA	NA	NA	0.013	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2081	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Onychomys leucogaster	no	NA	NA	NA	NA	NA	0.004	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2082	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Neotoma lepida	no	NA	NA	NA	NA	NA	0.031	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2083	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus montanus	no	NA	NA	NA	NA	NA	0.15	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2084	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Lagurus curtatus	no	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2085	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Perognathus parvus	no	NA	NA	NA	NA	NA	0.148	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2086	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Heteromyidae	NA	Dipodomys ordii	no	NA	NA	NA	NA	NA	0.434	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2087	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Geomyidae	NA	Thomomys townsendii	no	NA	NA	NA	NA	NA	0.007	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2088	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Mammalia	Lagomorpha	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.021	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2089	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Aves	Strigiformes	NA	Strigidae	NA	Asio otus	no	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2090	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Aves	Passeriformes	NA	Alaudidae	NA	Eremophila alpestris	no	NA	NA	NA	NA	NA	0.0005	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2091	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	Agelaius phoeniceus	no	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2092	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Aves	Passeriformes	NA	Passerellidae	NA	Melospiza melodia	no	NA	NA	NA	NA	NA	0.0005	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2093	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Arthropoda	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.007	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2094	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Chordata	Reptilia	Squamata	NA	Teiidae	NA	Cnemidophorus tigris	no	NA	NA	NA	NA	NA	0.001	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
Long-eared Owl	Asio otus	NA	Strigidae	eBird Clements Checklist v2095	NA	NA	NA	NA	NA	Idaho	Snake River Birds of Prey Area	scrubland; agriculture	3	1981	8	1981	spring	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.0005	Wt_or_Vol	2207	NA	37	pellet contents		DR	"Marks, J. S. 1984a. Feeding ecology of breeding Long-eared Owls in southwestern Idaho. Can. J. Zool. 62:1528-1533."
