Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Cryptotis parva	no	NA	NA	NA	NA	NA	0.13	Occurrence	100	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Blarina brevicauda	no	NA	NA	NA	NA	NA	0.01	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.23	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus leucopus	no	NA	NA	NA	NA	NA	0.06	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Synaptomys cooperi	no	NA	NA	NA	NA	NA	0.06	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus ochrogaster	no	NA	NA	NA	NA	NA	0.6	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pinetorum	no	NA	NA	NA	NA	NA	0.23	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	NA	Rattus norvegicus	no	NA	NA	NA	NA	NA	0.005	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	NA	Mus musculus	no	NA	NA	NA	NA	NA	0.016	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Aves	Passeriformes	NA	NA	NA	NA	yes	NA	NA	NA	NA	Passerine	0.02	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Aves	Passeriformes	NA	Icteridae	NA	NA	yes	NA	NA	NA	NA	NA	0.01	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	NA	yes	NA	NA	NA	NA	NA	0.01	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Aves	Passeriformes	NA	Cardinalidae	NA	Cardinalis cardinalis	no	NA	NA	NA	NA	NA	0.005	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Junco hyemalis	no	NA	NA	NA	NA	NA	0.03	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Spizella arborea	no	NA	NA	NA	NA	NA	0.01	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Spizella pusilla	no	NA	NA	NA	NA	NA	0.005	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Zonotrichia albicollis	no	NA	NA	NA	NA	NA	0.005	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Long-eared Owl	Asio otus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Kickapoo Park	grassland; forest	2	1957	4	1957	spring	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Melospiza melodia	no	NA	NA	NA	NA	NA	0.04	Occurrence	350	7	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Cryptotis parva	no	NA	NA	NA	NA	NA	0.12	Occurrence	17	1	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.35	Occurrence	17	1	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus ochrogaster	no	NA	NA	NA	NA	NA	0.71	Occurrence	17	1	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	NA	Mus musculus	no	NA	NA	NA	NA	NA	0.12	Occurrence	17	1	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Aves	NA	NA	NA	passerines	NA	yes	NA	NA	NA	NA	NA	0.12	Occurrence	17	1	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Spizella arborea	no	NA	NA	NA	NA	NA	0.06	Occurrence	17	1	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Spizella pusilla	no	NA	NA	NA	NA	NA	0.06	Occurrence	17	1	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Cryptotis parva	no	NA	NA	NA	NA	NA	0.02	Occurrence	110	4	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.46	Occurrence	110	4	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus leucopus	no	NA	NA	NA	NA	NA	0.04	Occurrence	110	4	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Rodentia	NA	Microtus ochrogaster	no	NA	NA	NA	NA	NA	0.54	Occurrence	110	4	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pinetorum	no	NA	NA	NA	NA	NA	0.14	Occurrence	110	4	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	NA	Mus musculus	no	NA	NA	NA	NA	NA	0.25	Occurrence	110	4	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Short-eared Owl	Asio flammeus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Champaign County	grassland; forest	2	1957	3	1957	winter	Animalia	Chordata	Aves	NA	NA	NA	passerines	NA	yes	NA	NA	NA	NA	NA	0.01	Occurrence	110	4	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Allerton Park	grassland; forest	2	1957	2	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	no	NA	NA	NA	NA	NA	0.91	Occurrence	22	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Allerton Park	grassland; forest	2	1957	2	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	NA	no	NA	NA	NA	NA	Vole	0.09	Occurrence	22	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Allerton Park	grassland; forest	2	1957	2	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	no	NA	NA	NA	NA	NA	0.89	Occurrence	19	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Allerton Park	grassland; forest	2	1957	2	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	NA	no	NA	NA	NA	NA	Vole	0.1	Occurrence	19	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Allerton Park	grassland; forest	1	1957	2	1957	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Cryptotis parva	no	NA	NA	NA	NA	NA	0.02	Occurrence	40	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Allerton Park	grassland; forest	1	1957	2	1957	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Blarina brevicauda	no	NA	NA	NA	NA	NA	0.02	Occurrence	40	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Allerton Park	grassland; forest	1	1957	2	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.1	Occurrence	40	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Allerton Park	grassland; forest	1	1957	2	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus leucopus	no	NA	NA	NA	NA	NA	0.77	Occurrence	40	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Allerton Park	grassland; forest	1	1957	2	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	NA	no	NA	NA	NA	NA	Vole	0.07	Occurrence	40	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1957	4	1957	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Blarina brevicauda	no	NA	NA	NA	NA	NA	0.02	Occurrence	45	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1957	4	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.27	Occurrence	45	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1957	4	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus leucopus	no	NA	NA	NA	NA	NA	0.55	Occurrence	45	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1957	4	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	NA	Mus musculus	no	NA	NA	NA	NA	NA	0.07	Occurrence	45	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1957	4	1957	winter	Animalia	Chordata	Aves	Passeriformes	NA	NA	NA	NA	yes	NA	NA	NA	NA	Passerine	0.04	Occurrence	45	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1957	4	1957	winter	Animalia	Chordata	Aves	Passeriformes	NA	NA	NA	NA	yes	NA	NA	NA	NA	Swallow	0.02	Occurrence	45	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1957	4	1957	winter	Animalia	Chordata	Aves	Passeriformes	NA	NA	NA	NA	yes	NA	NA	NA	NA	Chickadee	0.02	Occurrence	45	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1957	4	1957	winter	Animalia	Chordata	Aves	Regulidae	NA	NA	NA	Regulus calendula	no	NA	NA	NA	NA	NA	0.02	Occurrence	45	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1957	4	1957	winter	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	junco	0.02	Occurrence	45	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	3	1957	4	1957	winter	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Melospiza melodia	no	NA	NA	NA	NA	NA	0.14	Occurrence	45	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	11	1957	12	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.22	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	11	1957	12	1957	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus leucopus	no	NA	NA	NA	NA	NA	0.45	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	11	1957	12	1957	winter	Animalia	Chordata	Aves	Passeriformes	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.01	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	11	1957	12	1957	winter	Animalia	Chordata	Aves	Passeriformes	NA	Emberizidae	NA	Spizella pusilla	no	NA	NA	NA	NA	NA	0.01	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	1	1958	2	1958	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Cryptotis parva	no	NA	NA	NA	NA	NA	0.02	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	1	1958	2	1958	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Blarina brevicauda	no	NA	NA	NA	NA	NA	0.02	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	1	1958	2	1958	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus maniculatus	no	NA	NA	NA	NA	NA	0.19	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	1	1958	2	1958	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Peromyscus leucopus	no	NA	NA	NA	NA	NA	0.66	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	1	1958	2	1958	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	NA	no	NA	NA	NA	NA	Vole	0.11	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBirds Clements Checklist v2018	NA	NA	NA	NA	NA	Illinois	Lodge Park	grassland; forest	1	1958	2	1958	winter	Animalia	Chordata	Aves	Passeriformes	NA	Passeridae	NA	Passer domesticus	no	NA	NA	NA	NA	NA	0.01	Occurrence	61	NA	1	pellet contents		DR	"Graber, R. R. 1962. Food and oxygen consumption in three species of owls (Strigidae). Condor 64:473-487."
