Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Thraupidae	NA	Saltator coerulescens	no	NA	NA	NA	Grayish Saltator	0.005	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Thraupidae	NA	Saltator atriceps	no	NA	NA	NA	Black-headed Saltator	0.004	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	Passeriformes	NA	Cardinalidae	NA	Passerina cyanea	no	NA	NA	NA	Indigo Bunting	0.001	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	yes	NA	NA	NA	NA	0.019	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Chordata	Mammalia	Chiroptera	NA	NA	NA	NA	no	NA	NA	NA	NA	0.001	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Arthropoda	Insecta	Lepidoptera	NA	NA	NA	NA	no	NA	NA	NA	Moths	0.001	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Arthropoda	Insecta	Hemiptera	Homoptera	Cicadas	NA	NA	no	NA	NA	NA	NA	0.001	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	no	NA	NA	NA	NA	0.001	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Arthropoda	Insecta	Hymenoptera	NA	NA	NA	NA	no	NA	NA	NA	Wasps	0.001	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
Aplomado Falcon	Falco femoralis	NA	Falconidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Mexico	Multiple	agriculture; wetland; forest; savannah	3	1977	6	1979	spring	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no	NA	NA	NA	NA	0.001	Wt_ or Vol	256	NA	18	prey remains	All insects' weight was estimated to be 1g	DR	"Hector, D. P. 1985. The diet of the Aplomado Falcon (Falco femoralis) in eastern Mexico. Condor 87:336-342."
