Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1972	8	1987	summer	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	Phalaropus lobatus	no	NA	NA	NA	Red-necked Phalarope	0.03	Items	110	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1972	8	1987	summer	Animalia	Chordata	Aves	Answeriformes	NA	Anatidae	NA	Clangula hyemalis	no	NA	NA	NA	Old Squaw	0.01	Items	110	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1972	8	1987	summer	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	Items	110	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Calcarius lapponicus	no	NA	NA	NA	Lapland Longspur	0.45	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Plectrophenax nivalis	no	NA	NA	NA	Snow Bunting	0.25	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	Passeriformes	NA	Muscicapidae	NA	Oenanthe oenanthe	no	NA	NA	NA	Northern Wheatear	0.09	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Carduelis flammea	no	NA	NA	NA	Common Redpoll	0.01	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	Galliformes	NA	Phasianidae	NA	Lagopus mutus	no	NA	NA	NA	Rock Ptarmigan	0.07	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	Phalaropus lobatus	no	NA	NA	NA	Red-necked Phalarope	0.01	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	Answeriformes	NA	Anatidae	NA	Answer albifrons	no	NA	NA	NA	White-fronted Goose	0.01	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	Answeriformes	NA	Anatidae	NA	Anas platyhynchos	no	NA	NA	NA	Mallard	0.01	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	Answeriformes	NA	Anatidae	NA	Clangula hyemalis	no	NA	NA	NA	Old Squaw	0.01	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	Passeriformes	NA	Corvidae	NA	Corvus corax	no	NA	NA	NA	Raven	0.01	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1988	8	1988	summer	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	Items	163	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1989	8	1989	summer	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Calcarius lapponicus	no	NA	NA	NA	Lapland Longspur	0.44	Items	224	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1989	8	1989	summer	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Plectrophenax nivalis	no	NA	NA	NA	Snow Bunting	0.25	Items	224	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1989	8	1989	summer	Animalia	Chordata	Aves	Passeriformes	NA	Muscicapidae	NA	Oenanthe oenanthe	no	NA	NA	NA	Northern Wheatear	0.11	Items	224	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1989	8	1989	summer	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Carduelis flammea	no	NA	NA	NA	Common Redpoll	0.08	Items	224	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1989	8	1989	summer	Animalia	Chordata	Aves	Galliformes	NA	Phasianidae	NA	Lagopus mutus	no	NA	NA	NA	Rock Ptarmigan	0.04	Items	224	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1989	8	1989	summer	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	Phalaropus lobatus	no	NA	NA	NA	Red-necked Phalarope	0.02	Items	224	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1989	8	1989	summer	Animalia	Chordata	Aves	Answeriformes	NA	Anatidae	NA	Answer albifrons	no	NA	NA	NA	White-fronted Goose	0.01	Items	224	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1989	8	1989	summer	Animalia	Chordata	Aves	Answeriformes	NA	Anatidae	NA	Anas platyhynchos	no	NA	NA	NA	Mallard	0.01	Items	224	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1989	8	1989	summer	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	Items	224	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1990	8	1990	summer	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Calcarius lapponicus	no	NA	NA	NA	Lapland Longspur	0.51	Items	179	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1990	8	1990	summer	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Plectrophenax nivalis	no	NA	NA	NA	Snow Bunting	0.24	Items	179	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1990	8	1990	summer	Animalia	Chordata	Aves	Passeriformes	NA	Muscicapidae	NA	Oenanthe oenanthe	no	NA	NA	NA	Northern Wheatear	0.11	Items	179	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1990	8	1990	summer	Animalia	Chordata	Aves	Passeriformes	NA	Fringillidae	NA	Carduelis flammea	no	NA	NA	NA	Common Redpoll	0.02	Items	179	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1990	8	1990	summer	Animalia	Chordata	Aves	Galliformes	NA	Phasianidae	NA	Lagopus mutus	no	NA	NA	NA	Rock Ptarmigan	0.07	Items	179	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1990	8	1990	summer	Animalia	Chordata	Aves	Charadriiformes	NA	Scolopacidae	NA	Phalaropus lobatus	no	NA	NA	NA	Red-necked Phalarope	0.03	Items	179	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
Peregrine Falcons	Falco peregrinus	NA	Falconidae	eBird Clements Checklist v2017	66.75	49.91666667	NA	NA	NA	West Greenland	Søndre Strømfjord	woodland	7	1990	8	1990	summer	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	Items	179	NA	2	prey remains	NA	DR	"Rosenfield, R. N., J. W. Schneider, J. M. Papp, and W. S. Seegar. 1995. Prey of Peregrine Falcons breeding in west Greenland. Condor 97:763-770."
