Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Geranium carolinianum	no		NA	NA	Carolina geranium	0.0056	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Plant galls	0.0055	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Chamaecrista fasciculata	no		NA	NA	Partridge pea	0.0054	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Sorgum bicolor	no		NA	NA	Milo 	0.0051	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Panicum dichotomiflorum	no		NA	NA	Fall panicum	0.0038	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Ambrosia artemisiifolia	no		NA	NA	Common ragweed	0.0035	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Cyperaceae	Cyperus	NA	no		NA	NA	Flatsedge	0.0032	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Lespedeza bicolor	no		NA	NA	Shrub lespedeza	0.0026	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Sapindales	NA	Anacardiaceae	NA	Rhus glabra	no		NA	NA	Smooth sumac	0.0026	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Lespedeza cuneata	no		NA	NA	Sericea lespedeza	0.0022	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	NA	Altingiaceae	Liquidambar	NA	no		NA	NA	Sweetgum	0.0022	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Lespedeza procumbens	no		NA	NA	Trailing lespedeza	0.0018	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Other plant foods	0.0457	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Animalia	Arthropoda	Insecta	Orthoptera	Caelifera	Acrididae	NA	NA	no		NA	NA	Grasshoppers	0.0421	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no		NA	NA	Beetles	0.0326	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Animalia	Mollusca	Gastropoda	NA	NA	NA	NA	NA	no		NA	NA	Snails	0.0186	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no		larva	NA	Insect larvae	0.0171	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no		NA	NA	Ants	0.0135	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	NA	NA	NA	no		NA	NA	True bugs	0.0115	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Animalia	Arthropoda	Insecta	Hemiptera	NA	NA	NA	NA	no		NA	NA	Bugs	0.011	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Animalia	Mollusca	Gastropoda	NA	NA	NA	NA	NA	no		NA	NA	Slugs	0.0072	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
Northern Bobwhite	Colinus virginianus	NA	Odontophoridae	eBird Clements Checklist v2017	-35.1151	89.2157	NA	NA	NA	Tennessee	Ames Plantation	agriculture;forest	1	1968	1	1969	multiple	Animalia	NA	NA	NA	NA	NA	NA	NA	no		NA	NA	Other animal foods	0.011	Wt_or_Vol	NA	672	1	crop contents		AR	"Eubanks, T. R. and R. W. Dimmick. 1974. Dietary patterns of bobwhite quail on Ames Plantation. Univ. Tenn. Agric. Exp. Sta. Bull. 534."
