Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	8	1931	8	1933	summer	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	seed	NA	0.01541	Wt_or_Vol	NA	17	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	8	1931	8	1933	summer	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	fruit	NA	0.0032	Wt_or_Vol	NA	17	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	8	1931	8	1933	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.01948	Wt_or_Vol	NA	17	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	8	1931	8	1933	summer	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.00881	Wt_or_Vol	NA	17	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	8	1931	8	1933	summer	Animalia	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.00084	Wt_or_Vol	NA	17	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Zea	NA	no			NA	NA	corn	0.33	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no			NA	NA	wheat	0.23	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Hordeum vulgare	no			NA	NA	barley	0.18	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	NA	no			NA	NA	legumes	0.005	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	oats	0.01	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Caryopyllales	NA	Polygonaceae	Eriogonum	NA	no			NA	NA	buckwheat	0.03	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	seed	NA	0.13182	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	fruit	NA	0.04243	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.03891	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.00107	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	9	1931	9	1933	fall	Animalia	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.00052	Wt_or_Vol	NA	42	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Zea	NA	no			NA	NA	corn	0.5	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no			NA	NA	wheat	0.05	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Hordeum vulgare	no			NA	NA	barley	0.03	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	NA	no			NA	NA	legumes	0.01	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	oats	0.03	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Caryopyllales	NA	Polygonaceae	Eriogonum	NA	no			NA	NA	buckwheat	0.02	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	seed	NA	0.21089	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	fruit	NA	0.11684	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.01836	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.00347	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	10	1931	10	1933	fall	Animalia	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.00067	Wt_or_Vol	NA	182	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	11	1931	11	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Zea	NA	no			NA	NA	corn	0.28	Wt_or_Vol	NA	23	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	11	1931	11	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no			NA	NA	wheat	0.06	Wt_or_Vol	NA	23	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	11	1931	11	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Hordeum vulgare	no			NA	NA	barley	0.02	Wt_or_Vol	NA	23	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	11	1931	11	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	NA	no			NA	NA	legumes	0.03	Wt_or_Vol	NA	23	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	11	1931	11	1933	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	oats	0.02	Wt_or_Vol	NA	23	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	11	1931	11	1933	fall	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	seed	NA	0.41699	Wt_or_Vol	NA	23	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	11	1931	11	1933	fall	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	fruit	NA	0.17108	Wt_or_Vol	NA	23	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	11	1931	11	1933	fall	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.0268	Wt_or_Vol	NA	23	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	11	1931	11	1933	fall	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.0238	Wt_or_Vol	NA	23	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	11	1931	11	1933	fall	Animalia	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.00003	Wt_or_Vol	NA	23	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	12	1931	12	1933	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Zea	NA	no			NA	NA	corn	0.75	Wt_or_Vol	NA	25	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	12	1931	12	1933	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Triticum aestivum	no			NA	NA	wheat	0.02	Wt_or_Vol	NA	25	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	12	1931	12	1933	winter	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	NA	no			NA	NA	legumes	0.02	Wt_or_Vol	NA	25	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	12	1931	12	1933	winter	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Avena sativa	no			NA	NA	oats	0.005	Wt_or_Vol	NA	25	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	12	1931	12	1933	winter	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	seed	NA	0.18791	Wt_or_Vol	NA	25	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	12	1931	12	1933	winter	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	fruit	NA	0.01693	Wt_or_Vol	NA	25	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	12	1931	12	1933	winter	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.00024	Wt_or_Vol	NA	25	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
Ring-necked Pheasant	Phasianus colchicus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Michigan	southern Michigan	agricultural	12	1931	12	1933	winter	Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	no			NA	vegetation	NA	0.0143	Wt_or_Vol	NA	25	1	crop contents		AR	"Dalke, Paul L. “Food Habits of Adult Pheasants in Michigan Based on Crop Analysis Method.” Ecology, vol. 18, no. 2, Apr. 1937, pp. 199–213."
