Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Cape May Warbler	Setophaga tigrina	NA	Parulidae	eBird Clements Checklist v2112	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.65	Wt_or_Vol							
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2113	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.26	Wt_or_Vol		24					
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2114	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.74	Wt_or_Vol		24					
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2115	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.07	Wt_or_Vol							
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2116	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.93	Wt_or_Vol							
Blackburnian Warbler	Setophaga fusca	NA	Parulidae	eBird Clements Checklist v2117	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.2	Wt_or_Vol		6					
Blackburnian Warbler	Setophaga fusca	NA	Parulidae	eBird Clements Checklist v2118	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.8	Wt_or_Vol		6					
Blackburnian Warbler	Setophaga fusca	NA	Parulidae	eBird Clements Checklist v2119	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.26	Wt_or_Vol							
Blackburnian Warbler	Setophaga fusca	NA	Parulidae	eBird Clements Checklist v2120	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.74	Wt_or_Vol							
Chestnut-sided Warbler	Setophaga pensylvanica	NA	Parulidae	eBird Clements Checklist v2121	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.65	Wt_or_Vol		1					
Chestnut-sided Warbler	Setophaga pensylvanica	NA	Parulidae	eBird Clements Checklist v2122	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.35	Wt_or_Vol		1					
Bay-breasted Warbler	Setophaga castanea	NA	Parulidae	eBird Clements Checklist v2123	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.51	Wt_or_Vol		57					
Bay-breasted Warbler	Setophaga castanea	NA	Parulidae	eBird Clements Checklist v2124	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.49	Wt_or_Vol		57					
Bay-breasted Warbler	Setophaga castanea	NA	Parulidae	eBird Clements Checklist v2125	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.35	Wt_or_Vol							
Bay-breasted Warbler	Setophaga castanea	NA	Parulidae	eBird Clements Checklist v2126	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.65	Wt_or_Vol							
Black Throated Green Warbler	Setophaga virens	NA	Parulidae	eBird Clements Checklist v2127	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.35	Wt_or_Vol		1					
Black Throated Green Warbler	Setophaga virens	NA	Parulidae	eBird Clements Checklist v2128	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.65	Wt_or_Vol		1					
Ovenbird	Seiurus aurocapilla	NA	Parulidae	eBird Clements Checklist v2129	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.14	Wt_or_Vol		4					
Ovenbird	Seiurus aurocapilla	NA	Parulidae	eBird Clements Checklist v2130	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.86	Wt_or_Vol		4					
Canada Warbler	Cardellina canadensis	NA	Parulidae	eBird Clements Checklist v2131	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							yes				NA		1	Wt_or_Vol		1					
Canada Warbler	Cardellina canadensis	NA	Parulidae	eBird Clements Checklist v2132	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.03	Wt_or_Vol							
Canada Warbler	Cardellina canadensis	NA	Parulidae	eBird Clements Checklist v2133	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.97	Wt_or_Vol							
Purple Grackle	Quiscalus quiscula	NA	Icteridae	eBird Clements Checklist v2134	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							yes				NA		1	Wt_or_Vol							
Evening Grosbeak	Hesperiphona vespertina	NA	Fringillidae	eBird Clements Checklist v2135	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.8	Wt_or_Vol		1					
Evening Grosbeak	Hesperiphona vespertina	NA	Fringillidae	eBird Clements Checklist v2136	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.2	Wt_or_Vol		1					
Purple Finch	Haemorhous purpureus	NA	Fringillidae	eBird Clements Checklist v2137	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Plantae								yes				NA		0.14	Wt_or_Vol		5					
Purple Finch	Haemorhous purpureus	NA	Fringillidae	eBird Clements Checklist v2138	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.1	Wt_or_Vol		5					
Purple Finch	Haemorhous purpureus	NA	Fringillidae	eBird Clements Checklist v2139	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.76	Wt_or_Vol		5					
Purple Finch	Haemorhous purpureus	NA	Fringillidae	eBird Clements Checklist v2140	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Plantae								yes				NA		0.1	Wt_or_Vol							
Purple Finch	Haemorhous purpureus	NA	Fringillidae	eBird Clements Checklist v2141	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.79	Wt_or_Vol							
Purple Finch	Haemorhous purpureus	NA	Fringillidae	eBird Clements Checklist v2142	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.11	Wt_or_Vol							
Pine Grosbeak	Pinicola enucleator	NA	Fringillidae	eBird Clements Checklist v2143	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Plantae								yes				NA		0.32	Wt_or_Vol		3					
Pine Grosbeak	Pinicola enucleator	NA	Fringillidae	eBird Clements Checklist v2144	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.51	Wt_or_Vol		3					
Pine Grosbeak	Pinicola enucleator	NA	Fringillidae	eBird Clements Checklist v2145	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.17	Wt_or_Vol		3					
Pine Grosbeak	Pinicola enucleator	NA	Fringillidae	eBird Clements Checklist v2146	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Plantae								yes				NA		0.02	Wt_or_Vol							
Pine Grosbeak	Pinicola enucleator	NA	Fringillidae	eBird Clements Checklist v2147	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.62	Wt_or_Vol							
Pine Grosbeak	Pinicola enucleator	NA	Fringillidae	eBird Clements Checklist v2148	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.36	Wt_or_Vol							
Pine Siskin	Spinus pinus	NA	Fringillidae	eBird Clements Checklist v2149	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.68	Wt_or_Vol		1					
Pine Siskin	Spinus pinus	NA	Fringillidae	eBird Clements Checklist v2150	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.32	Wt_or_Vol		1					
White-winged Crossbill	Loxia leucoptera	leucoptera	Fringillidae	eBird Clements Checklist v2151	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.24	Wt_or_Vol							
White-winged Crossbill	Loxia leucoptera	leucoptera	Fringillidae	eBird Clements Checklist v2152	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.76	Wt_or_Vol							
Eastern Goldfinch	Spinus tristis	NA	Fringillidae	eBird Clements Checklist v2153	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							yes				NA		1	Wt_or_Vol							
Slate-colored Junco	Junco hyemalis	NA	Passerellidae	eBird Clements Checklist v2154	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Plantae								yes				NA		0.02	Wt_or_Vol		16					
Slate-colored Junco	Junco hyemalis	NA	Passerellidae	eBird Clements Checklist v2155	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.15	Wt_or_Vol		16					
Slate-colored Junco	Junco hyemalis	NA	Passerellidae	eBird Clements Checklist v2156	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.83	Wt_or_Vol		16					
Slate-colored Junco	Junco hyemalis	NA	Passerellidae	eBird Clements Checklist v2157	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Plantae								yes				NA		0.02	Wt_or_Vol							
Slate-colored Junco	Junco hyemalis	NA	Passerellidae	eBird Clements Checklist v2158	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.1	Wt_or_Vol							
Slate-colored Junco	Junco hyemalis	NA	Passerellidae	eBird Clements Checklist v2159	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.88	Wt_or_Vol							
Chipping Sparrow	Spizella passerina	NA	Passerellidae	eBird Clements Checklist v2160	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.71	Wt_or_Vol		2					
Chipping Sparrow	Spizella passerina	NA	Passerellidae	eBird Clements Checklist v2161	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.29	Wt_or_Vol		2					
Chipping Sparrow	Spizella passerina	NA	Passerellidae	eBird Clements Checklist v2162	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.67	Wt_or_Vol							
Chipping Sparrow	Spizella passerina	NA	Passerellidae	eBird Clements Checklist v2163	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.33	Wt_or_Vol							
White-throated Sparrow	Zonotrichia albicollis	NA	Passerellidae	eBird Clements Checklist v2164	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Plantae								yes				NA		0.09	Wt_or_Vol		12					
White-throated Sparrow	Zonotrichia albicollis	NA	Passerellidae	eBird Clements Checklist v2165	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.17	Wt_or_Vol		12					
White-throated Sparrow	Zonotrichia albicollis	NA	Passerellidae	eBird Clements Checklist v2166	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1949	NA	1949	summer	1	Animalia	Arthropoda							no				NA		0.74	Wt_or_Vol		12					
White-throated Sparrow	Zonotrichia albicollis	NA	Passerellidae	eBird Clements Checklist v2167	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Plantae								yes				NA		0.15	Wt_or_Vol							
White-throated Sparrow	Zonotrichia albicollis	NA	Passerellidae	eBird Clements Checklist v2168	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera		Tortricidae	Archips	Archips fumiferana	yes				NA	spruce budworm	0.14	Wt_or_Vol							
White-throated Sparrow	Zonotrichia albicollis	NA	Passerellidae	eBird Clements Checklist v2169	NA	NA	NA	NA	NA	Maine	Fort Kent	coniferous forest	NA	1950	NA	1950	summer	1	Animalia	Arthropoda							no				NA		0.71	Wt_or_Vol							
