Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Bufflehead	Bucephala albeola	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.24	Wt_or_Vol	NA	30	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Bufflehead	Bucephala albeola	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.76	Wt_or_Vol	NA	30	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
White-winged Scoter	Melanitta deglandi	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.04	Wt_or_Vol	NA	128	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
White-winged Scoter	Melanitta deglandi	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.96	Wt_or_Vol	NA	128	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
White-winged Scoter	Melanitta deglandi	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.07	Wt_or_Vol	NA	37	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
White-winged Scoter	Melanitta deglandi	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.93	Wt_or_Vol	NA	37	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
White-winged Scoter	Melanitta deglandi	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.02	Wt_or_Vol	NA	11	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
White-winged Scoter	Melanitta deglandi	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.98	Wt_or_Vol	NA	11	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
White-winged Scoter	Melanitta deglandi	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.16	Wt_or_Vol	NA	36	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
White-winged Scoter	Melanitta deglandi	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.84	Wt_or_Vol	NA	36	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Surf Scoter	Melanitta perspicillata	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.04	Wt_or_Vol	NA	56	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Surf Scoter	Melanitta perspicillata	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.96	Wt_or_Vol	NA	56	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Surf Scoter	Melanitta perspicillata	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	1	Wt_or_Vol	NA	7	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Surf Scoter	Melanitta perspicillata	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.03	Wt_or_Vol	NA	6	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Surf Scoter	Melanitta perspicillata	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.97	Wt_or_Vol	NA	6	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Surf Scoter	Melanitta perspicillata	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.23	Wt_or_Vol	NA	44	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Surf Scoter	Melanitta perspicillata	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.77	Wt_or_Vol	NA	44	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Black Scoter	Melanitta americana	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.03	Wt_or_Vol	NA	51	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Black Scoter	Melanitta americana	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.97	Wt_or_Vol	NA	51	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Black Scoter	Melanitta americana	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	1	Wt_or_Vol	NA	16	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Black Scoter	Melanitta americana	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	1	Wt_or_Vol	NA	4	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Black Scoter	Melanitta americana	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.21	Wt_or_Vol	NA	20	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Black Scoter	Melanitta americana	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.79	Wt_or_Vol	NA	20	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Ruddy Duck	Oxyura jamaicensis	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.79	Wt_or_Vol	NA	60	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Ruddy Duck	Oxyura jamaicensis	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.21	Wt_or_Vol	NA	60	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Ruddy Duck	Oxyura jamaicensis	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.67	Wt_or_Vol	NA	21	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Ruddy Duck	Oxyura jamaicensis	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.33	Wt_or_Vol	NA	21	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Ruddy Duck	Oxyura jamaicensis	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.59	Wt_or_Vol	NA	25	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Ruddy Duck	Oxyura jamaicensis	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.41	Wt_or_Vol	NA	25	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Ruddy Duck	Oxyura jamaicensis	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.73	Wt_or_Vol	NA	51	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Ruddy Duck	Oxyura jamaicensis	NA	Anatidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.27	Wt_or_Vol	NA	51	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
American Coot	Fulica americana	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.98	Wt_or_Vol	NA	411	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
American Coot	Fulica americana	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.02	Wt_or_Vol	NA	411	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
American Coot	Fulica americana	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.84	Wt_or_Vol	NA	82	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
American Coot	Fulica americana	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.16	Wt_or_Vol	NA	82	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
American Coot	Fulica americana	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.56	Wt_or_Vol	NA	36	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
American Coot	Fulica americana	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.44	Wt_or_Vol	NA	36	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
American Coot	Fulica americana	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.97	Wt_or_Vol	NA	247	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
American Coot	Fulica americana	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.03	Wt_or_Vol	NA	247	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Herring Gull	Larus argentatus	NA	Laridae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.09	Wt_or_Vol	NA	51	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Herring Gull	Larus argentatus	NA	Laridae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.91	Wt_or_Vol	NA	51	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Herring Gull	Larus argentatus	NA	Laridae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	1	Wt_or_Vol	NA	13	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Herring Gull	Larus argentatus	NA	Laridae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.2	Wt_or_Vol	NA	34	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Herring Gull	Larus argentatus	NA	Laridae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.8	Wt_or_Vol	NA	34	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Herring Gull	Larus argentatus	NA	Laridae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.03	Wt_or_Vol	NA	30	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Herring Gull	Larus argentatus	NA	Laridae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.97	Wt_or_Vol	NA	30	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Limpkin	Aramus guarauna	NA	Aramidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.1	Wt_or_Vol	NA	15	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Limpkin	Aramus guarauna	NA	Aramidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.9	Wt_or_Vol	NA	15	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Limpkin	Aramus guarauna	NA	Aramidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.07	Wt_or_Vol	NA	22	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Limpkin	Aramus guarauna	NA	Aramidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.93	Wt_or_Vol	NA	22	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Limpkin	Aramus guarauna	NA	Aramidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.01	Wt_or_Vol	NA	15	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Limpkin	Aramus guarauna	NA	Aramidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Summer	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.99	Wt_or_Vol	NA	15	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Limpkin	Aramus guarauna	NA	Aramidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.11	Wt_or_Vol	NA	49	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Limpkin	Aramus guarauna	NA	Aramidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Fall	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.89	Wt_or_Vol	NA	49	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Clapper Rail	Rallus crepitans	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.11	Wt_or_Vol	NA	50	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Clapper Rail	Rallus crepitans	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Winter	Animalia	NA	NA	NA	NA	NA	NA	NA	no	202423	verified	NA	NA	NA	0.89	Wt_or_Vol	NA	50	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
Clapper Rail	Rallus crepitans	NA	Rallidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	NA	NA	NA	NA	NA	1961	Spring	Plantae	NA	NA	NA	NA	NA	NA	NA	no	202422	verified	NA	NA	NA	0.01	Wt_or_Vol	NA	28	NA	NA	NA	AHH	"Martin, A. C. 1961. American wildlife & plants : a guide to wildlife food habits : the use of trees, shrubs, weeds, and herbs by birds and mammals of the United States. Dover Publications, New York, 500 pp."
