Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
																			Animalia			Pleuronectiformes	NA	NA	NA	NA	No			NA	NA	Flatfishes	0.217	Items							
																			Animalia							Lebbeus polaris	Yes			NA	NA	Shrimp sp.	0.13	Items							
																			Animalia							Spirontocaris spinus	Yes			NA	NA	Shrimp sp.	0.022	Items							
																			Animalia							Hyas araneus	Yes			NA	NA	Spider crab sp.	0.065	Items							
											Western coast		11	2000	3	2001	winter		Animalia							Gadus morhua	Yes			NA	NA	Cod	0.021	Items	94	26					
																			Animalia							Pollachius virens	Yes			NA	NA	Saithe	0.202	Items							
																			Animalia							Ammodytes marinus	Yes			NA	NA	Sandeel	0.021	Items							
																			Animalia							Anarhichas lupus	Yes			NA	NA	Wolffish	0.043	Items							
																			Animalia							Pholis gunnellus	Yes			NA	NA	Butterfish	0.011	Items							
																			Animalia							Serranus scriba	Yes			NA	NA	Redfish	0.043	Items							
																			Animalia							Myoxocephalus scorpius	Yes			NA	NA	Bull-rout	0.628	Items							
																			Animalia			Pleuronectiformes	NA	NA	NA	NA	No			NA	NA	Flatfishes	0.011	Items							
																			Animalia							Pandalus montagui	Yes			NA	NA	Shrimp sp.	0.011	Items							
																			Animalia							Hyas araneus	Yes			NA	NA	Spider crab sp.	0.065	Items							
											Northern coast								Animalia							Clupea harengus	Yes			NA	NA	Herring	0.431	Items	72	17					
																			Animalia							Gadus morhua	Yes			NA	NA	Cod	0.083	Items							
																			Animalia							Pholis gunnellus	Yes			NA	NA	Butterfish	0.028	Items							
																			Animalia							Myoxocephalus scorpius	Yes			NA	NA	Bull-rout	0.403	Items							
																			Animalia							Hyas araneus	Yes			NA	NA	Spider crab sp.	0.042	Items							
																			Animalia							Hyas coarctatus	Yes			NA	NA	Spider crab sp.	0.014	Items							
											Eastern coast								Animalia							Gadus morhua	Yes			NA	NA	Cod	0.071	Items	42	16					
																			Animalia							Ammodytes marinus	Yes			NA	NA	Sandeel	0.024	Items							
																			Animalia							Myoxocephalus scorpius	Yes			NA	NA	Bull-rout	0.429	Items							
																			Animalia							Cyclopterus lumpus	Yes			NA	NA	Lumpsucker	0.024	Items							
																			Animalia							Pleuronectes platessa	Yes			NA	NA	Plaice	0.262	Items							
																			Animalia							Lebbeus polaris	Yes			NA	NA	Shrimp sp.	0.048	Items							
																			Animalia							Hyas araneus	Yes			NA	NA	Spider crab sp.	0.143	Items							
											Western coast		3	2000	7	2000			Animalia															Wt_or_Vol	121	30			Total food consumption (tonnes); groups many prey items together; chicks		
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																			Animalia															Wt_or_Vol							
																																		Wt_or_Vol							
																																		Wt_or_Vol							
																																		Wt_or_Vol							
																																		Wt_or_Vol							
																																		Wt_or_Vol							
																																		Wt_or_Vol							
																																		Wt_or_Vol							
																																		Wt_or_Vol							
																																		Wt_or_Vol							
																																		Wt_or_Vol							
