Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
																			Animalia					Planorbidae	NA	NA	Yes			NA	NA		0.039	Items							
																			Animalia					Hydrobiidae	NA	NA	Yes			NA	NA		0.005	Items							
																			Plantae						Ludwigia	NA	Yes			NA	seed		0.094	Items							
																			Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	No			NA	seed		0.073	Items							
																			Animalia						Astyanax	NA	Yes			NA	NA		0.001	Wt_or_Vol							
																			Animalia							Oligosarcus robustus	Yes			NA	NA		0.002	Wt_or_Vol							
																			Animalia					Characidae	NA	NA	No			NA	NA		0.008	Wt_or_Vol							
																			Animalia							Jenynsia multidentata	Yes			NA	NA		0.012	Wt_or_Vol							
																			Animalia						Mugil	NA	Yes			NA	NA		0.004	Wt_or_Vol							
																			Animalia							Micropogonias furnieri	Yes			NA	NA		0.002	Wt_or_Vol							
																			Animalia	Chordata	NA	NA	NA	NA	NA	NA	No			NA	NA	Unidentified fish	0.068	Wt_or_Vol							
																			Animalia					Penaeidae	NA	NA	Yes			NA	NA	Shrimp	0.204	Wt_or_Vol							
																			Animalia				Pleocyemata	NA	NA	NA	Yes			NA	NA	Crab	0.344	Wt_or_Vol					Bracyura		
																			Animalia					Trichodactylidae	NA	NA	Yes			NA	NA		0.043	Wt_or_Vol							
																			Animalia			Hemiptera	NA	NA	NA	NA	No			NA	NA		0.0005	Wt_or_Vol							
																			Animalia					Belostomatidae	NA	NA	Yes			NA	NA		0.032	Wt_or_Vol							
																			Animalia			Coleoptera	NA	NA	NA	NA	No			NA	NA		0.054	Wt_or_Vol							
																			Animalia			Odonata	NA	NA	NA	NA				NA	NA	Dragonflies	0.082	Wt_or_Vol							
																			Animalia					Hydrophilidae	NA	NA	Yes			NA	NA		0.001	Wt_or_Vol							
																			Animalia				Apocrita	NA	NA	NA	Yes			NA	NA		0.0005	Wt_or_Vol							
																			Animalia			Diptera	NA	NA	NA	NA	Yes			NA	NA		0.001	Wt_or_Vol							
																			Animalia		Euchelicerata	NA	NA	NA	NA	NA	Yes			NA	NA	Spiders	0.001	Wt_or_Vol							
																			Animalia		Insecta	NA	NA	NA	NA	NA	No			NA	NA		0.001	Wt_or_Vol							
																			Animalia		Gastropoda	NA	NA	NA	NA	NA	No			NA	NA		0.002	Wt_or_Vol							
																			Animalia					Planorbidae	NA	NA	Yes			NA	NA		0.075	Wt_or_Vol							
																			Animalia					Hydrobiidae	NA	NA	Yes			NA	NA		0.009	Wt_or_Vol							
																			Plantae						Ludwigia	NA	Yes			NA	seed		0.029	Wt_or_Vol							
																			Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	No			NA	seed		0.023	Wt_or_Vol							
					-52.5333333	-32.5					Aguirre/Taim Marsh								Animalia					Characidae	NA	NA	No			NA	NA		0.143	Occurrence		14					
																			Animalia							Cyphocharax voga	Yes			NA	NA		0.071	Occurrence							
																			Animalia							Jenynsia multidentata	Yes			NA	NA		0.071	Occurrence							
																			Animalia	Chordata	NA	NA	NA	NA	NA	NA	No			NA	NA	Unidentified fish	0.214	Occurrence							
																			Animalia				Pleocyemata	NA	NA	NA	Yes			NA	NA	Crab	0.214	Occurrence					Bracyura		
																			Animalia					Belostomatidae	NA	NA	Yes			NA	NA		0.643	Occurrence							
																			Animalia			Coleoptera	NA	NA	NA	NA	No			NA	NA		0.929	Occurrence							
																			Animalia			Odonata	NA	NA	NA	NA	Yes			NA	NA	Dragonflies	0.714	Occurrence							
																			Animalia					Hydrophilidae	NA	NA	Yes			NA	NA		0.357	Occurrence							
																			Animalia			Hymenoptera	NA	NA	NA	NA				NA	NA	"Ants, wasps"	0.071	Occurrence							
																			Animalia		Insecta	NA	NA	NA	NA	NA	No			NA	NA		0.071	Occurrence							
																			Animalia		Gastropoda	NA	NA	NA	NA	NA	No			NA	NA		0.071	Occurrence							
																			Animalia					Planorbidae	NA	NA	Yes			NA	NA		0.071	Occurrence							
																			Animalia					Hydrobiidae	NA	NA	Yes			NA	NA		0.071	Occurrence							
																			Animalia					Ancylidae	NA	NA	Yes			NA	NA		0.071	Occurrence							
																			Animalia						Pomacea	NA	Yes			NA	NA		0.071	Occurrence							
																			Plantae							Oryza sativa	Yes			NA	seed	Rice	0.214	Occurrence							
																			Plantae						Ludwigia	NA	Yes			NA	seed		0.071	Occurrence							
																			Plantae	Tracheophyta	NA	NA	NA	NA	NA	NA	No			NA	seed		0.429	Occurrence							
																			Animalia															Occurrence							
																			Animalia															Occurrence							
																			Animalia															Occurrence							
																			Animalia															Occurrence							
																			Animalia															Occurrence							
																			Animalia															Occurrence							
																			Animalia															Occurrence							
																			Animalia															Occurrence							
																			Animalia															Occurrence							
