Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Pine Warbler	Setophaga pinus	NA	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	River Falls	forest	5	1875	5	1875	spring	Plantae								no	202422	verified		NA	pitch pine	1	Occurrence	NA	2	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Tennessee Warbler	Oreothlypis peregrina	NA	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Multiple	woodland	9	1877	9	1877	summer	Animalia	Arthropoda	Insecta	Coleoptera					no	109216	verified		seed		0.1818182	Occurrence	NA	2	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Tennessee Warbler	Oreothlypis peregrina	NA	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Multiple	woodland	9	1877	9	1877	summer	Animalia	Arthropoda	Insecta	Diptera					no	118831	verified		NA		0.09090909	Occurrence	NA	2	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Tennessee Warbler	Oreothlypis peregrina	NA	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Multiple	woodland	9	1877	9	1877	summer	Animalia	Arthropoda	Insecta	Hemiptera	Sternorrhyncha	Aphididae			yes	109191	verified		NA		0.09090909	Occurrence	NA	2	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Tennessee Warbler	Oreothlypis peregrina	NA	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Multiple	woodland	9	1877	9	1877	summer	Animalia	Arthropoda	Insecta	Hemiptera	Sternorrhyncha	Aphididae	Rhopalosiphum	Rhopalosiphum maidis	no	200660	verified		NA		0.06060606	Occurrence	NA	2	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Tennessee Warbler	Oreothlypis peregrina	NA	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Multiple	woodland	9	1877	9	1877	summer	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				no	103358	verified		NA		0.09090909	Occurrence	NA	2	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Tennessee Warbler	Oreothlypis peregrina	NA	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Multiple	woodland	9	1877	9	1877	summer	Animalia	Arthropoda	Insecta	Hymenoptera					no	152741	verified		NA		0.06060606	Occurrence	NA	2	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Tennessee Warbler	Oreothlypis peregrina	NA	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Multiple	woodland	9	1877	9	1877	summer	Animalia	Arthropoda	Insecta	Lepidoptera					no	117232	verified	larva	NA		0.2121212	Occurrence	NA	2	1	stomach contents	Prey_Stage assumed to be larva due to foraging behavior of warblers	JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Tennessee Warbler	Oreothlypis peregrina	NA	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Multiple	woodland	9	1877	9	1877	summer	Animalia	Arthropoda	Insecta						yes	99208	verified	egg	NA		0.03030303	Occurrence	NA	12	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Chippewa county	agriculture	7	1876	7	1876	summer	Animalia	Arthropoda	Arachnida	Araneae					no	82732	verified		NA		0.04761905	Occurrence	NA	21	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Chippewa county	agriculture	7	1876	7	1876	summer	Animalia	Arthropoda	Insecta	Coleoptera					no	109216	verified		NA		0.7142857	Occurrence	NA	21	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Chippewa county	agriculture	7	1876	7	1876	summer	Animalia	Arthropoda	Insecta	Diptera					yes	118831	verified		NA		0.2380952	Occurrence	NA	21	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Chippewa county	agriculture	7	1876	7	1876	summer	Animalia	Arthropoda	Insecta	Diptera	Nematocera	Tipulidae			no	118840	verified	egg	NA		0.04761905	Occurrence	NA	21	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Chippewa county	agriculture	7	1876	7	1876	summer	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Ichneumonidae			no	153360	verified		NA		0.04761905	Occurrence	NA	21	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Chippewa county	agriculture	7	1876	7	1876	summer	Animalia	Arthropoda	Insecta	Lepidoptera					yes	117232	verified	adult	NA	Moth	0.04761905	Occurrence	NA	21	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Chippewa county	agriculture	7	1876	7	1876	summer	Animalia	Arthropoda	Insecta	Lepidoptera		Noctuidae	Trichoplusia		no	117478	verified	larva	NA	Measuring worms	0.09523809	Occurrence	NA	21	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
Yellow-rumped Warbler	Setophaga coronata	coronata	Parulidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Wisconsin	Chippewa county	agriculture	7	1876	7	1876	summer	Animalia	Arthropoda	Insecta	Trichoptera					no	115095	verified		NA		0.04761905	Occurrence	NA	21	1	stomach contents		JK	"King, F. H. 1883. Economic relations of Wisconsin birds. Geology of Wisconsin 441-610."
