Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-115.928	51.497	NA	NA	NA	Alberta	Banff National Park		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Rosales		Rosaceae		Dryas octopetala	yes			NA	vegetation		1	Occurrence	NA	2	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-115.928	51.497	NA	NA	NA	Alberta	Banff National Park		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Rosales		Rosaceae		Dryas octopetala	yes			NA	flower		1	Occurrence	NA	2	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-127.672	55.257	NA	NA	NA	British Columbia 	Hazelton		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Malpighiales		Salicaceae	Salix		yes			NA	bud; vegetation		1	Occurrence	NA	2	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-127.672	55.257	NA	NA	NA	British Columbia 	Hazelton		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Ericales		Ericaceae		Empetrum nigrum 	yes			NA	fruit		0.5	Occurrence	NA	2	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-132.403	56.558	NA	NA	NA	British Columbia 	Stikine River; Lorna Lake		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Malpighiales		Salicaceae	Salix		yes			NA	vegetation		1	Occurrence	NA	3	2	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-132.403	56.558	NA	NA	NA	British Columbia 	Stikine River; Lorna Lake		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Caryophyllales		Polygonaceae		Bistorta vivipara	yes			NA	fruit		0.67	Occurrence	NA	3	2	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-113.875	49.05	NA	NA	NA	Alberta	Waterton Lakes		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Ranunculales		Ranunculaceae	Ranunculus		yes			NA	vegetation		1	Occurrence	NA	1	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-120.716	48.753	NA	NA	NA	Washington	Barron		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Poales		Poaceae			yes			NA	fruit		1	Occurrence	NA	1	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-120.716	48.753	NA	NA	NA	Washington	Barron		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Ranunculales		Ranunculaceae	Ranunculus		yes			NA	vegetation		1	Occurrence	NA	1	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-120.716	48.753	NA	NA	NA	Washington	Barron		11	1919	8	1958	multiple		Plantae								no			NA	vegetation		1	Occurrence	NA	1	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-121.608	48.103	NA	NA	NA	Washington	Bald Mountain		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Malpighiales		Salicaceae	Salix		yes			NA	bud; vegetation		0.86	Occurrence	NA	7	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-121.608	48.103	NA	NA	NA	Washington	Bald Mountain		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Poales		Cyperaceae	Carex		yes			NA	fruit		0.29	Occurrence	NA	7	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-121.608	48.103	NA	NA	NA	Washington	Bald Mountain		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Ericales		Ericaceae	Cassiope		yes			NA	fruit		0.29	Occurrence	NA	7	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-115.928	51.497	NA	NA	NA	Alberta	Banff National Park		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Malpighiales		Salicaceae	Salix		yes			NA	vegetation		0.25	Wt_or_Vol	NA	2	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-115.928	51.497	NA	NA	NA	Alberta	Banff National Park		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Rosales		Rosaceae		Dryas octopetala	yes			NA	vegetation		0.41	Wt_or_Vol	NA	2	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-115.928	51.497	NA	NA	NA	Alberta	Banff National Park		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Rosales		Rosaceae		Dryas octopetala	yes			NA	flower		0.23	Wt_or_Vol	NA	2	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-127.672	55.257	NA	NA	NA	British Columbia 	Hazelton		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Malpighiales		Salicaceae	Salix		yes			NA	bud; vegetation		0.73	Wt_or_Vol	NA	2	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-127.672	55.257	NA	NA	NA	British Columbia 	Hazelton		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Ericales		Ericaceae		Empetrum nigrum 	yes			NA	fruit		0.21	Wt_or_Vol	NA	2	1	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-132.403	56.558	NA	NA	NA	British Columbia 	Stikine River; Lorna Lake		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Malpighiales		Salicaceae	Salix		yes			NA	vegetation		0.79	Wt_or_Vol	NA	3	2	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-132.403	56.558	NA	NA	NA	British Columbia 	Stikine River; Lorna Lake		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Caryophyllales		Polygonaceae		Bistorta vivipara	yes			NA	fruit		0.13	Wt_or_Vol	NA	3	2	crop contents	catkins were listed as seed 	AZ	
White-tailed Ptarmigan	Lagopus leucura		Phasianidae	eBird Clements Checklist v2019	-113.875	49.05	NA	NA	NA	Alberta	Waterton Lakes		11	1919	8	1958	multiple		Plantae		Magnoliopsida	Ranunculales		Ranunculaceae	Ranunculus		yes			NA	vegetation		0.94	Wt_or_Vol	NA	1	1	crop contents	catkins were listed as seed 	AZ	
